user_id,sentence_id,speed,overlaps_0,overlaps_1,overlaps_2,overlaps_3,overlaps_4,key_press_ms_avg,key_press_ms_sd,space_length_ms_avg,space_length_ms_sd,backspaces_deletes
user_116,cm_01,5.681818181818182,0.5,0,0,0,0,83.200000000000003,15.676734353812339,16.0,16.0,0.0
user_116,cm_14,4.084967320261438,0.5,0,0,0,0,76.555555555555557,18.05615383624167,99.875,87.276052700611984,0.0
user_116,cm_00,5.281690140845071,0.3333333333333333,0.16666666666666666,0,0,0,86.599999999999994,29.418361613115035,19.75,45.805976684271236,0.0
user_116,cm_09,3.5714285714285716,0.45,0.05,0,0,0,101.33333333333333,37.76241517699841,89.875,85.665683765437834,0.0
user_116,cm_03,5.536332179930796,0.3958333333333333,0.10416666666666667,0,0,0,90.956521739130437,26.972575864593775,55.409090909090907,75.484892582982866,0.0
user_116,cm_05,5.60695262125035,0.425,0.075,0,0,0,87.421052631578945,25.077387149788706,70.333333333333329,81.68775237995527,0.1
user_116,invalid-cm_10,3.6101083032490973,0.40625,0.09375,0,0,0,93.333333333333329,36.433806035359829,157.07142857142858,212.98305240615954,0.0
user_116,cm_02,5.555555555555555,0.2222222222222222,0.1111111111111111,0.1111111111111111,0,0,92.0,28.565713714171402,-32.0,47.102724620415181,0.0
user_116,invalid-cm_10,2.0426227275822155,0.43333333333333335,0.06666666666666667,0,0,0,100.73333333333333,30.111939308003542,402.24137931034483,1324.6032497779231,0.0
user_116,cm_10,2.6251025430680888,0.4375,0.0625,0,0,0,91.875,23.687747360186027,308.33333333333331,461.0371881843036,0.0
user_001,ks_01,6.583235562508148,0.2885572139303483,0.208955223880597,0.004975124378109453,0,0,103.48,59.933876897794626,47.98989898989899,157.0265045471395,0.029850746268656716
user_001,ks_00,5.8188690505794005,0.31196581196581197,0.1794871794871795,0.008547008547008548,0,0,99.034482758620683,61.156516419712212,69.765217391304347,166.61824788810065,0.10256410256410256
user_001,invalid-ks_05,5.409551491663639,0.3210332103321033,0.16974169741697417,0.0036900369003690036,0,0,95.365671641791039,59.025613090151808,84.578947368421055,224.37187882601179,0.16974169741697417
user_001,ks_05,5.994550408719346,0.1797752808988764,0.2640449438202247,0.05056179775280899,0,0,104.19540229885058,50.438727840990062,65.29069767441861,150.78205943795322,0.0
user_001,ks_06,5.524861878453039,0.3288590604026846,0.1610738255033557,0,0,0,96.847222222222229,26.377947293052618,85.802816901408448,199.67322739552228,0.026845637583892617
user_001,ks_03,5.386914123938346,0.32142857142857145,0.16428571428571428,0.0035714285714285713,0,0,101.88235294117646,48.627192045483909,77.762962962962959,162.58318474427551,0.05714285714285714
user_001,ks_04,5.309181761399125,0.3177842565597668,0.17201166180758018,0.0058309037900874635,0,0,98.858823529411765,53.355335571150093,87.26627218934911,219.78656965272671,0.029154518950437316
user_001,ks_02,5.666552684285087,0.33755274261603374,0.14767932489451477,0.004219409282700422,0,0,100.25217391304348,47.56612669029905,76.833333333333329,140.43790640548423,0.09282700421940929
user_001,ks_13,5.49108406453439,0.33756345177664976,0.15228426395939088,0.0025380710659898475,0,0,98.388601036269435,35.859386795635011,81.46875,168.75478098937177,0.06091370558375635
user_001,ks_09,5.5691583849440685,0.33191489361702126,0.1574468085106383,0.00425531914893617,0,0,95.439655172413794,43.282609550907004,80.060869565217388,147.13367403156377,0.11063829787234042
user_001,ks_07,5.20657945861935,0.30864197530864196,0.18271604938271604,0.0049382716049382715,0,0,103.05500000000001,40.945353521492521,88.633165829145725,197.1550957098228,0.044444444444444446
user_001,ks_08,5.688064624061948,0.30416666666666664,0.17916666666666667,0.0125,0,0,105.05084745762711,44.671844440570098,62.649572649572647,133.79058238797981,0.06666666666666667
user_001,ks_12,5.618367205382534,0.2777777777777778,0.2222222222222222,0,0,0,94.8125,31.803731601024431,71.632911392405063,145.53812647760859,0.06172839506172839
user_001,ks_14,4.989805773151625,0.32620320855614976,0.16042780748663102,0.0106951871657754,0,0,100.26086956521739,24.530756898768228,100.68131868131869,269.86125369236487,0.0427807486631016
user_001,ks_10,4.83865471768835,0.32068965517241377,0.1482758620689655,0.020689655172413793,0,0,110.24113475177305,51.367249647036687,93.592857142857142,236.59576425469945,0.020689655172413793
user_001,ks_11,5.763135145519163,0.32098765432098764,0.1728395061728395,0,0,0,105.24166666666666,40.573800215026552,64.134453781512605,119.99803390334374,0.01646090534979424
user_001,cm_08,6.471095772217429,0.3793103448275862,0.13793103448275862,0,0,0,99.214285714285708,23.595334198064823,58.07692307692308,113.30656952809422,0.0
user_001,cm_06,3.209242618741977,0.4,0.1,0,0,0,101.75,28.199069133572475,19.666666666666668,62.89850731314872,0.0
user_001,cm_10,4.246026931942254,0.07042253521126761,0.2676056338028169,0.14084507042253522,0.014084507042253521,0,132.45454545454547,83.910519046252901,93.34375,211.45191672325294,0.08450704225352113
user_001,cm_00,3.875968992248062,0.5,0,0,0,0,88.799999999999997,26.663833182796505,75.0,14.798648586948742,0.0
user_001,cm_04,4.075394803871625,0.1875,0.21875,0.09375,0,0,244.19999999999999,474.05093959756402,-48.428571428571431,449.96027035501618,0.0
user_001,cm_02,4.288164665523157,0.3,0.2,0,0,0,104.25,20.091976010338058,16.0,51.231500726278419,0.0
user_001,cm_14,3.2660332541567696,0.34782608695652173,0.13043478260869565,0,0,0,99.299999999999997,25.373411280314677,130.11111111111111,205.32491565237359,0.08695652173913043
user_001,cm_07,2.4297119055883374,0.42857142857142855,0.07142857142857142,0,0,0,192.0,245.7858146164393,192.59999999999999,238.4093957880016,0.0
user_001,cm_13,2.594339622641509,0.5,0,0,0,0,68.799999999999997,50.081533522846527,209.77777777777777,371.53967270678066,0.18181818181818182
user_001,cm_12,3.133285128946734,0.38461538461538464,0.11538461538461539,0,0,0,91.916666666666671,19.809334219559783,135.54545454545453,155.95533371995484,0.07692307692307693
