user_id,sentence_id,speed,overlaps_0,overlaps_1,overlaps_2,overlaps_3,overlaps_4,key_press_ms_avg,key_press_ms_sd
user_142,ks_01,3.0106879421947914,0.005025125628140704,0.4472361809045226,0.05025125628140704,0,0,239.42857142857142,1621.5674012308878
user_142,ks_03,2.5438100621820237,0.0036900369003690036,0.14391143911439114,0.3247232472324723,0.025830258302583026,0,306.67175572519085,2759.1927640253029
user_142,ks_06,6.103690937814161,0.047337278106508875,0.4260355029585799,0.023668639053254437,0.005917159763313609,0,65.666666666666671,25.669312032988213
user_142,ks_13,6.275038111107172,0.01694915254237288,0.4491525423728814,0.03389830508474576,0,0,65.356321839080465,13.129310030364547
user_142,ks_12,6.255026360468233,0.44680851063829785,0.04964539007092199,0,0,0,62.899999999999999,13.594274004678798
user_142,ks_04,6.564463835408078,0.27522935779816515,0.21406727828746178,0.012232415902140673,0,0,63.419753086419753,11.65540641524206
user_142,ks_10,5.375607751831815,0.06687898089171974,0.3980891719745223,0.03503184713375796,0,0,66.263157894736835,13.796803997811109
user_142,ks_09,6.391671059567739,0.2,0.26666666666666666,0.03076923076923077,0,0,63.53125,13.434217137748171
user_142,cm_02,8.025682182985554,0.5555555555555556,0,0,0,0,69.0,6.6332495807107996
user_142,cm_11,3.7696335078534027,0.4722222222222222,0.027777777777777776,0,0,0,59.294117647058826,7.6370975845258737
user_142,cm_09,2.7057497181510715,0.4166666666666667,0.08333333333333333,0,0,0,78.090909090909093,36.220171540817979
user_142,cm_01,2.9585798816568047,0.5,0,0,0,0,54.571428571428569,5.6024775860364509
user_142,cm_08,5.387931034482759,0.42,0.08,0,0,0,63.541666666666664,17.795081639474304
user_142,cm_12,3.0968468468468466,0.45454545454545453,0.045454545454545456,0,0,0,57.200000000000003,10.684568311354464
user_142,cm_13,4.765146358066712,0.5,0,0,0,0,62.833333333333336,26.965512954306817
user_142,cm_04,2.8409090909090913,0.25,0.25,0,0,0,264.33333333333331,707.9792526778042
user_142,cm_06,3.825554705432288,0.5,0,0,0,0,57.0,8.717797887081348
user_142,cm_00,4.213483146067416,0.4166666666666667,0.08333333333333333,0,0,0,69.400000000000006,10.87382177525455
user_142,invalid-cm_10,3.6305877013841616,0.46875,0.03125,0,0,0,72.733333333333334,45.803153700251784
user_142,cm_05,4.465116279069767,0.4791666666666667,0.020833333333333332,0,0,0,57.608695652173914,9.5995431523307069
user_142,cm_14,3.0358227079538556,0.5,0,0,0,0,60.555555555555557,7.1664513318209329
user_142,cm_03,4.451864218141346,0.5,0,0,0,0,58.391304347826086,9.4810526403053981
user_142,cm_07,3.0010003334444812,0.3684210526315789,0.10526315789473684,0,0,0,73.555555555555557,39.055832146958004
user_142,invalid-cm_10,1.796120379979245,0.4444444444444444,0.05555555555555555,0,0,0,68.355555555555554,32.962709944929898
user_142,cm_10,2.0371785077667433,0.46875,0.03125,0,0,0,83.0625,62.881305598325483
user_130,ks_11,4.956391439658816,0.33852140077821014,0.16342412451361868,0,0,0,105.7244094488189,30.789270338193074
user_130,ks_03,5.178756384156578,0.09655172413793103,0.29310344827586204,0.1103448275862069,0,0,115.82481751824818,66.396607270880111
user_130,ks_06,4.7084588009854915,0.03468208092485549,0.3352601156069364,0.12716763005780346,0,0,113.76190476190476,35.357567738348209
user_130,ks_10,5.619719401596775,0.05190311418685121,0.34256055363321797,0.10726643598615918,0,0,110.75,32.400865288269252
user_130,ks_09,5.5946380103029965,0.13366336633663367,0.31683168316831684,0.04950495049504951,0,0,105.6969696969697,30.028086026472337
user_130,ks_01,5.8902431912287865,0.3465346534653465,0.15346534653465346,0,0,0,109.73999999999999,30.927211319483686
user_130,ks_12,5.640842556229917,0.33121019108280253,0.17197452229299362,0,0,0,113.75641025641026,38.016253574381707
user_130,ks_13,5.395235591954182,0.015384615384615385,0.3384615384615385,0.14615384615384616,0,0,106.61702127659575,30.959172285027506
user_130,ks_02,4.891844378200719,0.17578125,0.265625,0.05859375,0,0,110.152,34.672884160392542
user_130,ks_14,5.775358470525757,0.1329479768786127,0.2658959537572254,0.10404624277456648,0,0,111.75294117647059,38.058130732852511
user_130,ks_08,6.127518630968811,0.1891891891891892,0.22522522522522523,0.08108108108108109,0.0045045045045045045,0,118.3211009174312,40.061393420906839
user_130,ks_00,5.971360658588904,0.3106796116504854,0.18932038834951456,0,0,0,119.26470588235294,40.795262717717762
user_130,ks_04,5.488637037916098,0.15718157181571815,0.27371273712737126,0.07046070460704607,0,0,113.08791208791209,37.176930206737978
user_130,ks_07,5.931233817065094,0.02030456852791878,0.1446700507614213,0.2512690355329949,0.08375634517766498,0,116.60103626943005,36.067314713407626
user_130,ks_05,5.469665680638499,0.030612244897959183,0.3163265306122449,0.14795918367346939,0.00510204081632653,0,113.83333333333333,37.702969231731451
user_130,cm_12,5.245588936576061,0.38095238095238093,0.14285714285714285,0,0,0,122.90000000000001,30.978863762249254
user_130,invalid-cm_10,2.585649644473174,0.4375,0.0625,0,0,0,125.46666666666667,50.378390429054221
user_130,cm_04,2.746534135495684,0.2619047619047619,0.23809523809523808,0,0,0,285.69999999999999,741.15073365679143
user_130,cm_05,4.344228382292098,0.30952380952380953,0.16666666666666666,0.023809523809523808,0,0,116.36842105263158,40.048931290446752
user_130,cm_00,3.4502587694077054,0.5,0,0,0,0,105.59999999999999,15.717506163510802
user_130,cm_14,4.1116005873715125,0.4642857142857143,0.03571428571428571,0,0,0,109.23076923076923,35.959707892528499
user_130,cm_11,3.9754246476328157,0.20454545454545456,0.22727272727272727,0.06818181818181818,0,0,127.57894736842105,39.545198377065205
user_130,cm_06,2.3419203747072603,0.5,0,0,0,0,110.0,25.465663156493687
user_130,cm_08,5.764796310530362,0.36666666666666664,0.13333333333333333,0,0,0,102.78571428571429,29.069322493035195
user_130,cm_07,2.397506593143131,0.4,0.1,0,0,0,194.77777777777777,159.91440611761851
user_130,cm_02,2.956081081081081,0.42857142857142855,0.07142857142857142,0,0,0,116.83333333333333,27.352127684860072
user_130,cm_09,3.152585119798234,0.45,0.05,0,0,0,138.11111111111111,61.688184434018098
user_130,cm_13,4.189108318372232,0.35714285714285715,0.14285714285714285,0,0,0,119.0,53.125637251079951
user_130,cm_03,4.37956204379562,0.14814814814814814,0.24074074074074073,0.1111111111111111,0,0,119.78260869565217,34.711176651030641
user_130,cm_01,3.1201248049921997,0.4375,0.0625,0,0,0,111.42857142857143,35.374959436047995
user_130,invalid-cm_10,1.550077503875194,0.22950819672131148,0.2459016393442623,0.03278688524590164,0,0,149.76666666666668,85.706741599220507
user_130,cm_10,2.9585798816568047,0.4375,0.0625,0,0,0,122.3125,43.157732143267211
user_128,ks_00,3.433628318584071,0.45077720207253885,0.05181347150259067,0,0,0,113.91666666666667,26.652730733558158
user_128,ks_11,0.9671748691373192,0.4013840830449827,0.11072664359861592,0,0,0,111.40714285714286,28.053239290568168
user_128,ks_05,3.5832414553472987,0.4230769230769231,0.07692307692307693,0,0,0,111.46153846153847,28.433920534273412
user_128,ks_10,3.539739475174627,0.45819397993311034,0.043478260869565216,0,0,0,113.01342281879195,22.586444404435309
user_128,ks_04,2.833878309931397,0.4131455399061033,0.10328638497652583,0.002347417840375587,0,0,109.66176470588235,23.584605913635688
user_128,invalid-ks_01,3.59505320678746,0.38,0.12,0,0,0,108.3225806451613,28.678290200500822
user_128,ks_01,5.099601593625498,0.41361256544502617,0.08900523560209424,0,0,0,108.11578947368422,20.853808516429059
user_128,ks_07,3.4314734747100406,0.42105263157894735,0.08020050125313283,0,0,0,110.53768844221105,29.789839026580271
user_128,ks_06,1.4565544952285285,0.4318181818181818,0.0625,0,0,0,110.63953488372093,25.956991615692967
user_128,ks_12,3.4274014065699276,0.006578947368421052,0.4473684210526316,0.05263157894736842,0,0,121.97333333333333,62.301626160335665
user_128,invalid-ks_14,2.3263929277654998,0.4315352697095436,0.06639004149377593,0,0,0,171.23529411764707,645.934795287209
user_128,ks_13,3.3911671924290223,0.04428904428904429,0.3962703962703963,0.06060606060606061,0,0,115.35680751173709,90.133413964038397
user_128,ks_03,2.626744725050217,0.41233766233766234,0.08441558441558442,0,0,0,112.78947368421052,56.075328984996801
user_128,ks_14,3.3203613124352884,0.42473118279569894,0.07526881720430108,0,0,0,135.42391304347825,256.27177462928813
user_128,ks_09,3.54336773994762,0.4434782608695652,0.05652173913043478,0,0,0,109.58771929824562,22.555122109953
user_128,ks_02,3.0545323870272214,0.4362745098039216,0.06372549019607843,0,0,0,109.23762376237623,20.898694125128323
user_128,ks_08,3.557258174852921,0.4269230769230769,0.07307692307692308,0,0,0,108.14728682170542,21.411472971498394
user_128,cm_00,0.34335606023446313,0.3333333333333333,0.05555555555555555,0,0,0,217.66666666666666,211.21447761826263
user_128,cm_07,1.5230635335073976,0.42857142857142855,0.07142857142857142,0,0,0,191.0,134.25845721344086
user_128,cm_08,2.8005974607916357,0.4,0.1,0,0,0,120.35714285714286,22.980137830175813
user_128,cm_02,2.526528549772612,0.3,0.2,0,0,0,113.25,17.893783836852393
user_128,cm_05,1.139685843119766,0.37254901960784315,0.0784313725490196,0,0,0,201.18181818181819,260.31984459046396
user_128,cm_12,1.5410479125805547,0.45454545454545453,0.045454545454545456,0,0,0,114.09999999999999,16.759773268156106
user_128,cm_09,1.1244799280332844,0.45,0.05,0,0,0,166.44444444444446,131.016632626134
user_128,cm_04,1.799370220422852,0.25,0.21875,0.03125,0,0,276.73333333333335,610.28730574669135
user_128,cm_01,1.8915510718789406,0.5,0,0,0,0,124.0,20.80384579831335
user_128,cm_06,2.976190476190476,0.34615384615384615,0.15384615384615385,0,0,0,103.25,20.640272123529119
user_128,cm_03,1.1776150734729405,0.35,0.225,0,0,0,158.18181818181819,124.6299867961777
user_128,cm_13,1.1288501854539592,0.5,0,0,0,0,131.66666666666666,27.12112747574399
user_128,cm_14,2.042900919305414,0.5,0,0,0,0,98.454545454545453,31.881495449023653
user_128,invalid-cm_10,1.2906556530717606,0.43333333333333335,0.06666666666666667,0,0,0,113.71428571428571,15.228866252841634
user_128,cm_11,1.9340489314379654,0.4,0.1,0,0,0,154.57894736842104,103.16023090802594
user_128,cm_10,1.8704907811525786,0.4634146341463415,0.04878048780487805,0,0,0,108.05,18.208445842520444
user_106,ks_06,4.588597649129423,0.3724137931034483,0.12413793103448276,0.006896551724137931,0,0,99.388888888888886,40.661050006785622
user_106,ks_01,3.564460453249287,0.3473684210526316,0.14736842105263157,0.005263157894736842,0,0,99.574468085106389,55.843338878128456
user_106,ks_13,3.575295728032361,0.4045584045584046,0.09401709401709402,0,0,0,89.582857142857137,33.95379621708036
user_106,ks_04,5.219340377841819,0.36,0.13846153846153847,0.003076923076923077,0,0,87.722222222222229,34.779419556561862
user_106,ks_14,3.9167867568266637,0.38207547169811323,0.1179245283018868,0,0,0,90.552380952380958,33.492282253103355
user_106,ks_11,5.3554263743305714,0.4085106382978723,0.08936170212765958,0,0,0,85.470085470085465,26.463189285726351
user_106,ks_05,4.586469913754424,0.366120218579235,0.1366120218579235,0,0,0,93.824175824175825,43.534902861702548
user_106,ks_07,4.173723687394145,0.39371980676328505,0.10386473429951691,0.0024154589371980675,0,0,93.747572815533985,36.71795371717679
user_106,ks_03,4.728703575866353,0.3709090909090909,0.12363636363636364,0.0036363636363636364,0,0,97.160583941605836,44.830456536105608
user_106,ks_08,4.738100412953706,0.35023041474654376,0.14285714285714285,0.009216589861751152,0,0,93.768518518518519,36.971612353634711
user_106,ks_12,3.5902345619913834,0.4,0.09333333333333334,0.006666666666666667,0,0,96.486486486486484,47.934144926319334
user_106,ks_02,3.873390977737783,0.35678391959798994,0.135678391959799,0.005025125628140704,0,0,93.939393939393938,41.250361046921483
user_106,ks_00,5.047884134547342,0.37089201877934275,0.1267605633802817,0.004694835680751174,0,0,86.70754716981132,42.453518862338662
user_106,ks_09,4.199451861020246,0.35789473684210527,0.1368421052631579,0.005263157894736842,0,0,90.712765957446805,28.615061627121261
user_106,ks_10,3.6275398906835954,0.37373737373737376,0.12121212121212122,0.003367003367003367,0,0,90.527027027027032,34.707940898758338
user_106,cm_14,2.8208744710860367,0.5263157894736842,0,0,0,0,77.666666666666671,28.433157482848163
user_106,cm_03,3.206521739130435,0.3904761904761905,0.17142857142857143,0,0,0,100.28888888888889,79.339389747036108
user_106,cm_06,2.796420581655481,0.4,0.1,0,0,0,109.5,21.523243250030884
user_106,cm_05,3.1474033922014337,0.4166666666666667,0.08333333333333333,0,0,0,121.23529411764706,98.989321712742267
user_106,cm_08,3.61271676300578,0.43333333333333335,0.06666666666666667,0,0,0,98.071428571428569,34.806535276571026
user_106,cm_13,3.2124827902707667,0.5,0,0,0,0,88.0,18.938496948455722
user_106,cm_12,1.8803418803418805,0.5,0,0,0,0,83.599999999999994,21.754080077079792
user_106,cm_07,2.027222704894295,0.42857142857142855,0.07142857142857142,0,0,0,129.33333333333334,79.188944233957869
user_106,cm_00,3.861003861003861,0.5,0,0,0,0,81.200000000000003,28.645418481844526
user_106,cm_01,3.1364349189754313,0.5,0,0,0,0,93.0,26.720778431774775
user_106,cm_04,2.0654418958582457,0.22857142857142856,0.3142857142857143,0,0,0,306.19999999999999,802.06792729793165
user_106,invalid-cm_10,0.38500409066846336,0.4375,0.0625,0,0,0,104.8,43.729776278107501
user_106,cm_09,2.6666666666666665,0.32142857142857145,0.32142857142857145,0,0,0,95.666666666666671,28.323527714997336
user_106,cm_02,3.4916201117318435,0.3,0.2,0,0,0,98.0,38.196858509568557
user_106,cm_11,3.5189718482252146,0.3953488372093023,0.13953488372093023,0,0,0,106.89473684210526,73.450230007050649
user_106,cm_10,1.7123287671232876,0.4473684210526316,0.05263157894736842,0,0,0,91.526315789473685,37.946455934718593
user_122,ks_04,1.7429285399298629,0.45180722891566266,0.04819277108433735,0,0,0,96.698795180722897,21.033097807210606
user_122,ks_14,5.423842540818609,0.4329896907216495,0.06701030927835051,0,0,0,95.041237113402062,16.931589171475082
user_122,ks_13,5.185628401287859,0.46153846153846156,0.038461538461538464,0,0,0,93.27472527472527,18.665102852247173
user_122,ks_03,5.17816731233938,0.46096654275092935,0.040892193308550186,0,0,0,95.119402985074629,22.822169365968399
user_122,ks_02,5.0395605503200125,0.425,0.075,0,0,0,95.98989898989899,22.940192310050939
user_122,ks_07,4.523271039162005,0.4368421052631579,0.06315789473684211,0,0,0,98.312169312169317,46.557728972106418
user_122,ks_11,5.064854848672019,0.4489795918367347,0.053061224489795916,0,0,0,93.5,23.197388914682108
user_122,ks_05,5.246700938046532,0.42424242424242425,0.07575757575757576,0,0,0,98.020408163265301,31.437654399129666
user_122,ks_12,5.40340488527017,0.4452054794520548,0.0547945205479452,0,0,0,94.972222222222229,19.249078060334202
user_122,ks_10,5.319148936170213,0.41924398625429554,0.08247422680412371,0,0,0,95.50344827586207,17.84265487356015
user_122,ks_08,5.852034790078385,0.38990825688073394,0.11009174311926606,0,0,0,96.981481481481481,19.601578489670011
user_122,ks_01,6.344845630559917,0.3711340206185567,0.12886597938144329,0,0,0,100.59375,24.919695241665778
user_122,ks_00,5.137857360870892,0.417910447761194,0.0845771144278607,0,0,0,93.760000000000005,22.939973844797645
user_122,ks_06,5.919558871229322,0.4246575342465753,0.07534246575342465,0,0,0,98.111111111111114,28.28307088640539
user_122,ks_09,5.605571598437234,0.4090909090909091,0.09090909090909091,0,0,0,97.867346938775512,20.997394277163391
user_122,cm_07,2.3653088042049935,0.35294117647058826,0.17647058823529413,0,0,0,135.0,121.45369487998296
user_122,cm_02,2.925687536571094,0.4,0.1,0,0,0,102.5,13.647344063956181
user_122,cm_14,2.663115845539281,0.5,0,0,0,0,82.0,15.267976654131717
user_122,invalid-cm_10,2.2228396776882464,0.4375,0.0625,0,0,0,117.66666666666667,67.371276438025788
user_122,cm_11,3.148097454147276,0.41304347826086957,0.08695652173913043,0,0,0,111.27272727272727,53.538585761012186
user_122,cm_12,2.2226712467165086,0.45454545454545453,0.045454545454545456,0,0,0,99.400000000000006,14.347125147568763
user_122,cm_04,2.497918401332223,0.2222222222222222,0.2777777777777778,0,0,0,341.05882352941177,976.48273202937753
user_122,cm_08,3.989120580235721,0.3409090909090909,0.1590909090909091,0,0,0,94.761904761904759,23.786560354846159
user_122,cm_03,3.8776866829160204,0.38571428571428573,0.11428571428571428,0,0,0,109.47058823529412,59.235936675059222
user_122,cm_00,3.8560411311053984,0.4166666666666667,0.08333333333333333,0,0,0,84.799999999999997,14.824304368165141
user_122,cm_05,3.3866415804327374,0.4166666666666667,0.08333333333333333,0,0,0,114.47058823529412,48.05893152842642
user_122,cm_01,3.1847133757961785,0.5,0,0,0,0,89.400000000000006,9.5414883535012507
user_122,cm_06,2.596053997923157,0.5,0,0,0,0,99.25,14.095655359010449
user_122,cm_13,3.023758099352052,0.5,0,0,0,0,95.833333333333329,17.023676323155218
user_122,cm_09,2.5380710659898478,0.45,0.05,0,0,0,138.77777777777777,112.25049148892923
user_122,cm_10,2.1534320323014806,0.4375,0.0625,0,0,0,120.0,93.488635673005732
user_109,ks_11,2.082072819162188,0.4595744680851064,0.03829787234042553,0,0,0,119.81034482758621,36.95521842509676
